Threshold: 0.1
Enable layer loss: False
MAX LEARNING RATE: 0.0006
Experiment name: 8-reswithln-alllayer
Experiment description:  Reusing blocks, max LR 6e-4, computing loss every layer, x + attn(x), x + mlp(LN(x))
total desired batch size: 131072
Mini-batch size: 8*1024
=> calculated gradient accumulation steps: 16
=> calculated gradient accumulation steps: 16
Training max steps: 300001Num GPUs: 1num decayed parameter tensors: 6, with 46,497,792 parameters
num non-decayed parameter tensors: 8, with 9,984 parameters
@ 52 train 7.7173 , allloss: 92.6035, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:5.5645, dt: 1615.91ms, tok/sec: 81113.31, flops:32.19, batch-reuse:1
@ 53 train 7.6887 , allloss: 92.2623, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:3.7523, dt: 1618.95ms, tok/sec: 80960.92, flops:32.13, batch-reuse:1
@ 54 train 7.7833 , allloss: 93.3979, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:3.1018, dt: 1617.77ms, tok/sec: 81020.02, flops:32.15, batch-reuse:1
@ 55 train 7.8391 , allloss: 94.0664, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:4.4946, dt: 1616.48ms, tok/sec: 81084.70, flops:32.18, batch-reuse:1
@ 56 train 7.7045 , allloss: 92.4514, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:4.5970, dt: 1617.71ms, tok/sec: 81023.34, flops:32.16, batch-reuse:1
@ 57 train 7.6335 , allloss: 91.5959, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:4.6923, dt: 1615.29ms, tok/sec: 81144.65, flops:32.20, batch-reuse:1
@ 58 train 7.7060 , allloss: 92.4700, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:5.0347, dt: 1615.78ms, tok/sec: 81119.90, flops:32.19, batch-reuse:1
@ 59 train 7.5214 , allloss: 90.2532, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:5.4801, dt: 1616.30ms, tok/sec: 81093.61, flops:32.18, batch-reuse:1
@ 60 train 7.7048 , allloss: 92.4794, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:4.3236, dt: 1616.78ms, tok/sec: 81069.73, flops:32.17, batch-reuse:1
@ 61 train 7.6704 , allloss: 92.0409, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:3.6533, dt: 1619.36ms, tok/sec: 80940.63, flops:32.12, batch-reuse:1
@ 62 train 7.6404 , allloss: 91.6776, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:9.1907, dt: 1619.06ms, tok/sec: 80955.70, flops:32.13, batch-reuse:1
@ 63 train 7.7046 , allloss: 92.4531, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:6.0975, dt: 1619.30ms, tok/sec: 80943.78, flops:32.12, batch-reuse:1
@ 64 train 7.6847 , allloss: 92.2115, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:5.2364, dt: 1617.70ms, tok/sec: 81023.75, flops:32.16, batch-reuse:1
@ 65 train 7.7829 , allloss: 93.3903, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:4.6928, dt: 1619.02ms, tok/sec: 80957.80, flops:32.13, batch-reuse:1
@ 66 train 7.8034 , allloss: 93.6317, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:5.5106, dt: 1619.85ms, tok/sec: 80915.92, flops:32.11, batch-reuse:1
@ 67 train 7.7018 , allloss: 92.4167, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:4.1640, dt: 1618.48ms, tok/sec: 80984.77, flops:32.14, batch-reuse:1
@ 68 train 7.7592 , allloss: 93.1045, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:5.5645, dt: 1617.61ms, tok/sec: 81027.95, flops:32.16, batch-reuse:1
@ 69 train 7.6710 , allloss: 92.0499, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:4.4519, dt: 1618.15ms, tok/sec: 81001.19, flops:32.15, batch-reuse:1
