Threshold: 0.1
Enable layer loss: False
MAX LEARNING RATE: 0.0006
Experiment name: 8-timesplus-alllayer
Experiment description:  Reusing blocks, max LR 6e-4, computing loss every layer, res * attn(x), x + mlp(LN(x))
total desired batch size: 131072
Mini-batch size: 8*1024
=> calculated gradient accumulation steps: 16
=> calculated gradient accumulation steps: 16
Training max steps: 300001Num GPUs: 1num decayed parameter tensors: 6, with 46,497,792 parameters
num non-decayed parameter tensors: 8, with 9,984 parameters
@ 43 train 7.5991 , allloss: 90.9508, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:4.9990, dt: 1625.74ms, tok/sec: 80622.87, flops:32.00, batch-reuse:1
@ 44 train 7.6140 , allloss: 91.1069, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:6.9778, dt: 1624.91ms, tok/sec: 80664.15, flops:32.01, batch-reuse:1
@ 45 train 7.5292 , allloss: 90.0702, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:7.2093, dt: 1623.61ms, tok/sec: 80728.65, flops:32.04, batch-reuse:1
@ 46 train 7.5642 , allloss: 90.4666, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:45.4937, dt: 1624.30ms, tok/sec: 80694.55, flops:32.03, batch-reuse:1
@ 47 train 7.5188 , allloss: 89.9129, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:59.1196, dt: 1626.08ms, tok/sec: 80606.35, flops:31.99, batch-reuse:1
@ 48 train 7.5359 , allloss: 90.1123, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:10.3661, dt: 1626.51ms, tok/sec: 80584.64, flops:31.98, batch-reuse:1
@ 49 train 7.5432 , allloss: 90.1920, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:8.5057, dt: 1628.53ms, tok/sec: 80484.81, flops:31.94, batch-reuse:1
Final sample (0 word) 
			 ([0.062255859375], ' the')
Final sample (1 word) 
			 ([0.062255859375], ' the')
@ 50 train 7.6532 , allloss: 91.5394, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:5.2163, dt: 1755.87ms, tok/sec: 74648.05, flops:29.63, batch-reuse:1
@ 51 train 7.7068 , allloss: 92.1827, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:8.7318, dt: 1627.00ms, tok/sec: 80560.58, flops:31.97, batch-reuse:1
@ 52 train 7.5534 , allloss: 90.2752, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:7.5484, dt: 1629.56ms, tok/sec: 80433.90, flops:31.92, batch-reuse:1
@ 53 train 7.5055 , allloss: 89.6782, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:7.9722, dt: 1630.72ms, tok/sec: 80376.90, flops:31.90, batch-reuse:1
@ 54 train 7.6124 , allloss: 90.9378, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:5.6187, dt: 1629.08ms, tok/sec: 80457.80, flops:31.93, batch-reuse:1
@ 55 train 7.6918 , allloss: 91.8560, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:9.1868, dt: 1629.13ms, tok/sec: 80455.42, flops:31.93, batch-reuse:1
