Threshold: 0.1
Enable layer loss: False
total desired batch size: 131072
Mini-batch size: 8*1024
=> calculated gradient accumulation steps: 16
=> calculated gradient accumulation steps: 16
Training max steps: 300001Num GPUs: 1num decayed parameter tensors: 54, with 131,432,448 parameters
num non-decayed parameter tensors: 106, with 131,328 parameters
@ 41 train 7.2666 , allloss: 7.2666, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.3999, dt: 487.99ms, tok/sec: 268595.98, flops:246.96, batch-reuse:1
@ 42 train 7.2284 , allloss: 7.2284, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.4211, dt: 486.23ms, tok/sec: 269565.97, flops:247.86, batch-reuse:1
@ 43 train 7.2113 , allloss: 7.2113, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.4085, dt: 486.61ms, tok/sec: 269357.16, flops:247.66, batch-reuse:1
@ 44 train 7.2273 , allloss: 7.2273, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.4381, dt: 486.81ms, tok/sec: 269244.50, flops:247.56, batch-reuse:1
@ 45 train 7.1434 , allloss: 7.1434, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.6043, dt: 485.87ms, tok/sec: 269766.51, flops:248.04, batch-reuse:1
@ 46 train 7.1585 , allloss: 7.1585, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.6255, dt: 483.51ms, tok/sec: 271082.88, flops:249.25, batch-reuse:1
@ 47 train 7.0928 , allloss: 7.0928, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.3502, dt: 489.84ms, tok/sec: 267581.49, flops:246.03, batch-reuse:1
@ 48 train 7.0923 , allloss: 7.0923, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.5627, dt: 496.30ms, tok/sec: 264097.58, flops:242.83, batch-reuse:1
@ 49 train 7.0930 , allloss: 7.0930, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.4064, dt: 496.18ms, tok/sec: 264162.93, flops:242.89, batch-reuse:1
Final sample (0 word) 
