Threshold: 0.1
Enable layer loss: False
MAX LEARNING RATE: 0.0006
Experiment name: 8-experiment
Experiment description: Vanilla GPT (reusing blocks), max LR 6e-4, computing loss last layer, res * attn(x), x * mlp(LN(x))
total desired batch size: 131072
Mini-batch size: 8*1024
=> calculated gradient accumulation steps: 16
=> calculated gradient accumulation steps: 16
Training max steps: 300001Num GPUs: 1num decayed parameter tensors: 6, with 46,497,792 parameters
num non-decayed parameter tensors: 8, with 9,984 parameters
@ 71 train 9.3181 , allloss: 9.3181, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:1.0173, dt: 458.82ms, tok/sec: 285670.54, flops:113.38, batch-reuse:1
@ 72 train 9.3030 , allloss: 9.3030, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.9961, dt: 456.68ms, tok/sec: 287009.96, flops:113.91, batch-reuse:1
@ 73 train 9.2916 , allloss: 9.2916, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.9719, dt: 459.22ms, tok/sec: 285425.37, flops:113.28, batch-reuse:1
@ 74 train 9.2433 , allloss: 9.2433, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.9797, dt: 458.16ms, tok/sec: 286082.02, flops:113.54, batch-reuse:1
@ 75 train 9.3809 , allloss: 9.3809, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.8339, dt: 459.50ms, tok/sec: 285247.51, flops:113.21, batch-reuse:1
@ 76 train 9.1521 , allloss: 9.1521, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.9828, dt: 459.52ms, tok/sec: 285236.41, flops:113.20, batch-reuse:1
@ 77 train 9.4616 , allloss: 9.4616, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.7073, dt: 459.28ms, tok/sec: 285387.15, flops:113.26, batch-reuse:1
@ 78 train 9.2553 , allloss: 9.2553, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.8369, dt: 461.67ms, tok/sec: 283909.05, flops:112.68, batch-reuse:1
@ 79 train 9.0332 , allloss: 9.0332, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.9714, dt: 459.94ms, tok/sec: 284976.18, flops:113.10, batch-reuse:1
@ 80 train 9.0164 , allloss: 9.0164, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.9491, dt: 460.66ms, tok/sec: 284531.79, flops:112.92, batch-reuse:1
@ 81 train 8.9845 , allloss: 8.9845, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.9345, dt: 460.67ms, tok/sec: 284521.92, flops:112.92, batch-reuse:1
@ 82 train 8.9660 , allloss: 8.9660, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.9173, dt: 457.75ms, tok/sec: 286339.50, flops:113.64, batch-reuse:1
@ 83 train 8.9099 , allloss: 8.9099, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.9210, dt: 456.89ms, tok/sec: 286878.76, flops:113.86, batch-reuse:1
@ 84 train 8.9176 , allloss: 8.9176, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.8844, dt: 456.15ms, tok/sec: 287343.29, flops:114.04, batch-reuse:1
@ 85 train 8.8501 , allloss: 8.8501, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.8954, dt: 456.47ms, tok/sec: 287142.33, flops:113.96, batch-reuse:1
@ 86 train 8.8095 , allloss: 8.8095, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.8896, dt: 456.88ms, tok/sec: 286881.91, flops:113.86, batch-reuse:1
@ 87 train 8.8188 , allloss: 8.8188, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.8472, dt: 459.86ms, tok/sec: 285023.31, flops:113.12, batch-reuse:1
@ 88 train 8.7658 , allloss: 8.7658, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.8529, dt: 459.64ms, tok/sec: 285163.76, flops:113.17, batch-reuse:1
@ 89 train 8.7122 , allloss: 8.7122, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.8545, dt: 457.35ms, tok/sec: 286589.68, flops:113.74, batch-reuse:1
@ 90 train 8.7122 , allloss: 8.7122, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.8193, dt: 455.96ms, tok/sec: 287466.35, flops:114.09, batch-reuse:1
@ 91 train 8.6372 , allloss: 8.6372, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.8369, dt: 454.59ms, tok/sec: 288330.09, flops:114.43, batch-reuse:1
@ 92 train 8.6476 , allloss: 8.6476, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.7978, dt: 455.70ms, tok/sec: 287625.77, flops:114.15, batch-reuse:1
@ 93 train 8.5814 , allloss: 8.5814, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.8016, dt: 456.23ms, tok/sec: 287295.09, flops:114.02, batch-reuse:1
@ 94 train 8.7017 , allloss: 8.7017, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.6981, dt: 456.02ms, tok/sec: 287424.26, flops:114.07, batch-reuse:1
@ 95 train 8.5364 , allloss: 8.5364, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.7673, dt: 457.04ms, tok/sec: 286786.73, flops:113.82, batch-reuse:1
@ 96 train 8.4633 , allloss: 8.4633, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.7845, dt: 457.10ms, tok/sec: 286743.80, flops:113.80, batch-reuse:1
@ 97 train 8.4430 , allloss: 8.4430, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.7655, dt: 455.50ms, tok/sec: 287753.28, flops:114.20, batch-reuse:1
@ 98 train 8.4523 , allloss: 8.4523, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.7230, dt: 457.88ms, tok/sec: 286257.65, flops:113.61, batch-reuse:1
@ 99 train 8.4032 , allloss: 8.4032, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.7263, dt: 458.55ms, tok/sec: 285837.79, flops:113.44, batch-reuse:1
@ 100 train 8.3740 , allloss: 8.3740, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.7090, dt: 458.93ms, tok/sec: 285601.98, flops:113.35, batch-reuse:1
@ 101 train 8.2940 , allloss: 8.2940, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.7285, dt: 458.59ms, tok/sec: 285814.60, flops:113.43, batch-reuse:1
@ 102 train 8.3032 , allloss: 8.3032, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.6899, dt: 460.43ms, tok/sec: 284671.02, flops:112.98, batch-reuse:1
@ 103 train 8.2822 , allloss: 8.2822, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.6742, dt: 459.82ms, tok/sec: 285050.21, flops:113.13, batch-reuse:1
@ 104 train 8.3098 , allloss: 8.3098, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.6290, dt: 457.35ms, tok/sec: 286593.27, flops:113.74, batch-reuse:1
@ 105 train 8.2986 , allloss: 8.2986, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.6090, dt: 457.84ms, tok/sec: 286282.69, flops:113.62, batch-reuse:1
@ 106 train 8.2155 , allloss: 8.2155, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.6204, dt: 459.05ms, tok/sec: 285525.88, flops:113.32, batch-reuse:1
@ 107 train 8.1928 , allloss: 8.1928, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.6081, dt: 457.66ms, tok/sec: 286395.89, flops:113.66, batch-reuse:1
@ 108 train 8.1519 , allloss: 8.1519, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.5974, dt: 460.67ms, tok/sec: 284521.92, flops:112.92, batch-reuse:1
@ 109 train 8.1055 , allloss: 8.1055, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.6000, dt: 453.58ms, tok/sec: 288969.66, flops:114.69, batch-reuse:1
@ 110 train 8.1223 , allloss: 8.1223, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.5648, dt: 454.80ms, tok/sec: 288195.57, flops:114.38, batch-reuse:1
@ 111 train 8.0968 , allloss: 8.0968, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.5473, dt: 454.03ms, tok/sec: 288687.72, flops:114.57, batch-reuse:1
@ 112 train 8.1059 , allloss: 8.1059, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.5211, dt: 456.03ms, tok/sec: 287420.81, flops:114.07, batch-reuse:1
@ 113 train 8.0418 , allloss: 8.0418, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.5219, dt: 457.43ms, tok/sec: 286537.10, flops:113.72, batch-reuse:1
@ 114 train 8.0385 , allloss: 8.0385, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.5007, dt: 458.17ms, tok/sec: 286079.19, flops:113.54, batch-reuse:1
@ 115 train 7.9893 , allloss: 7.9893, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.5044, dt: 456.32ms, tok/sec: 287238.80, flops:114.00, batch-reuse:1
@ 116 train 7.9297 , allloss: 7.9297, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.5000, dt: 456.95ms, tok/sec: 286838.80, flops:113.84, batch-reuse:1
@ 117 train 7.9371 , allloss: 7.9371, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.4768, dt: 457.76ms, tok/sec: 286332.05, flops:113.64, batch-reuse:1
@ 118 train 7.9404 , allloss: 7.9404, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.4523, dt: 455.77ms, tok/sec: 287584.99, flops:114.14, batch-reuse:1
@ 119 train 7.8795 , allloss: 7.8795, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.4516, dt: 454.15ms, tok/sec: 288611.48, flops:114.54, batch-reuse:1
@ 120 train 7.9999 , allloss: 7.9999, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.3702, dt: 454.97ms, tok/sec: 288092.27, flops:114.34, batch-reuse:1
@ 121 train 8.0421 , allloss: 8.0421, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.3308, dt: 454.95ms, tok/sec: 288102.08, flops:114.34, batch-reuse:1
@ 122 train 7.9916 , allloss: 7.9916, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.3344, dt: 455.44ms, tok/sec: 287789.59, flops:114.22, batch-reuse:1
@ 123 train 7.8665 , allloss: 7.8665, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.3569, dt: 456.22ms, tok/sec: 287302.44, flops:114.02, batch-reuse:1
@ 124 train 7.8713 , allloss: 7.8713, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.3328, dt: 457.41ms, tok/sec: 286554.87, flops:113.73, batch-reuse:1
@ 125 train 7.8701 , allloss: 7.8701, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.3128, dt: 457.97ms, tok/sec: 286199.83, flops:113.59, batch-reuse:1
@ 126 train 7.8835 , allloss: 7.8835, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.2920, dt: 455.89ms, tok/sec: 287508.89, flops:114.11, batch-reuse:1
@ 127 train 7.7766 , allloss: 7.7766, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.3125, dt: 455.73ms, tok/sec: 287605.76, flops:114.14, batch-reuse:1
@ 128 train 7.7402 , allloss: 7.7402, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.3102, dt: 456.30ms, tok/sec: 287249.00, flops:114.00, batch-reuse:1
@ 129 train 7.9173 , allloss: 7.9173, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.2151, dt: 455.32ms, tok/sec: 287869.61, flops:114.25, batch-reuse:1
@ 130 train 7.8364 , allloss: 7.8364, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.2317, dt: 457.11ms, tok/sec: 286743.35, flops:113.80, batch-reuse:1
@ 131 train 7.7902 , allloss: 7.7902, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.2315, dt: 455.45ms, tok/sec: 287783.86, flops:114.21, batch-reuse:1
@ 132 train 7.8175 , allloss: 7.8175, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.2082, dt: 454.62ms, tok/sec: 288314.06, flops:114.42, batch-reuse:1
@ 133 train 7.7548 , allloss: 7.7548, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.2106, dt: 455.81ms, tok/sec: 287557.92, flops:114.12, batch-reuse:1
@ 134 train 7.7874 , allloss: 7.7874, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.1651, dt: 456.84ms, tok/sec: 286908.26, flops:113.87, batch-reuse:1
@ 135 train 7.6776 , allloss: 7.6776, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.1829, dt: 457.16ms, tok/sec: 286706.56, flops:113.79, batch-reuse:1
@ 136 train 7.7201 , allloss: 7.7201, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.1559, dt: 457.68ms, tok/sec: 286383.21, flops:113.66, batch-reuse:1
@ 137 train 7.6356 , allloss: 7.6356, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.1734, dt: 458.91ms, tok/sec: 285613.70, flops:113.35, batch-reuse:1
@ 138 train 7.6210 , allloss: 7.6210, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.1628, dt: 458.34ms, tok/sec: 285974.13, flops:113.50, batch-reuse:1
@ 139 train 7.6129 , allloss: 7.6129, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.1627, dt: 457.07ms, tok/sec: 286767.58, flops:113.81, batch-reuse:1
@ 140 train 7.5994 , allloss: 7.5994, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.1325, dt: 461.04ms, tok/sec: 284295.33, flops:112.83, batch-reuse:1
@ 141 train 7.6123 , allloss: 7.6123, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.1149, dt: 461.99ms, tok/sec: 283713.31, flops:112.60, batch-reuse:1
@ 142 train 7.7057 , allloss: 7.7057, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.0845, dt: 461.10ms, tok/sec: 284258.88, flops:112.82, batch-reuse:1
@ 143 train 7.6677 , allloss: 7.6677, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.0799, dt: 459.17ms, tok/sec: 285455.46, flops:113.29, batch-reuse:1
@ 144 train 7.6341 , allloss: 7.6341, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.0806, dt: 461.31ms, tok/sec: 284129.30, flops:112.76, batch-reuse:1
@ 145 train 7.6409 , allloss: 7.6409, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.0647, dt: 465.17ms, tok/sec: 281773.61, flops:111.83, batch-reuse:1
@ 146 train 7.7551 , allloss: 7.7551, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.0903, dt: 459.03ms, tok/sec: 285539.82, flops:113.32, batch-reuse:1
@ 147 train 7.6332 , allloss: 7.6332, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.0633, dt: 458.67ms, tok/sec: 285765.13, flops:113.41, batch-reuse:1
